[0, 200260, 99902, 49854, 24901, 12561, 6232, 3141, 1558, 799, 399, 201, 100, 54, 21, 6, 5, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199732, 100173, 49952, 25127, 12436, 6267, 3146, 1628, 752, 407, 185, 95, 53, 30, 6, 6, 2, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199997, 99984, 49913, 24893, 12572, 6336, 3138, 1552, 823, 402, 178, 110, 50, 27, 15, 3, 3, 2, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200418, 100054, 49564, 25218, 12319, 6269, 3088, 1549, 782, 354, 179, 106, 46, 28, 14, 5, 4, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200034, 100185, 49983, 24933, 12457, 6240, 3128, 1543, 738, 367, 199, 88, 48, 25, 15, 10, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200172, 99987, 49860, 24993, 12465, 6229, 3230, 1576, 764, 381, 166, 79, 57, 18, 11, 6, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199947, 100187, 50106, 24806, 12482, 6325, 3118, 1493, 779, 411, 186, 77, 42, 17, 9, 8, 1, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199819, 100166, 50046, 24903, 12538, 6258, 3181, 1559, 765, 382, 186, 104, 42, 24, 8, 8, 5, 1, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199882, 99713, 50280, 25225, 12324, 6195, 3251, 1537, 804, 401, 202, 89, 52, 23, 8, 5, 2, 2, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199749, 99771, 50382, 25154, 12426, 6267, 3072, 1620, 802, 357, 198, 100, 51, 21, 22, 2, 2, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199685, 100179, 49930, 25086, 12641, 6208, 3203, 1491, 809, 383, 195, 94, 40, 21, 18, 10, 1, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200229, 99988, 49819, 24872, 12655, 6316, 3065, 1518, 761, 410, 178, 101, 41, 19, 12, 8, 2, 2, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200126, 99764, 49934, 25109, 12536, 6252, 3149, 1567, 789, 395, 192, 94, 47, 26, 11, 7, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200441, 99719, 49891, 24964, 12550, 6056, 3158, 1608, 797, 392, 219, 107, 45, 30, 11, 7, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199713, 99963, 49989, 25244, 12522, 6194, 3159, 1631, 763, 409, 202, 104, 51, 26, 18, 7, 0, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199824, 99733, 50355, 24857, 12475, 6396, 3121, 1611, 821, 391, 200, 103, 61, 27, 13, 8, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200029, 99940, 50023, 24967, 12521, 6295, 3116, 1551, 799, 368, 210, 89, 50, 19, 13, 5, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199773, 100184, 50112, 24927, 12354, 6295, 3271, 1555, 770, 375, 204, 84, 41, 29, 19, 3, 2, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200161, 100278, 49573, 24984, 12444, 6276, 3155, 1584, 790, 367, 194, 103, 42, 24, 14, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199467, 100284, 50057, 25070, 12477, 6350, 3148, 1575, 827, 382, 176, 83, 51, 26, 18, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199945, 99887, 50187, 24776, 12612, 6306, 3169, 1563, 753, 410, 207, 102, 43, 18, 7, 10, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200196, 99796, 50107, 24966, 12435, 6239, 3100, 1553, 781, 407, 209, 105, 54, 26, 13, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199842, 99831, 50097, 25106, 12482, 6328, 3133, 1581, 829, 392, 187, 111, 37, 27, 11, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199839, 100160, 50051, 24913, 12553, 6195, 3216, 1533, 766, 413, 172, 93, 58, 16, 9, 6, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200106, 99886, 50282, 25082, 12329, 6100, 3142, 1559, 752, 395, 196, 92, 39, 22, 8, 5, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199724, 100094, 50234, 25153, 12415, 6080, 3185, 1573, 789, 367, 199, 97, 42, 22, 14, 7, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199665, 99895, 50122, 25389, 12651, 6106, 3094, 1534, 795, 377, 192, 82, 50, 22, 12, 7, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199933, 99912, 50029, 24892, 12613, 6416, 3139, 1538, 775, 351, 219, 89, 50, 19, 8, 7, 4, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199304, 100398, 50031, 25075, 12513, 6408, 3178, 1492, 827, 396, 168, 107, 59, 23, 7, 5, 1, 4, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200027, 99950, 50018, 25011, 12504, 6215, 3144, 1560, 809, 383, 188, 100, 46, 24, 9, 5, 5, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 201140, 99381, 49811, 24780, 12574, 6076, 3100, 1568, 791, 416, 178, 86, 57, 19, 11, 7, 2, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200294, 100399, 49350, 25064, 12506, 6281, 3112, 1498, 752, 384, 175, 99, 44, 25, 6, 5, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199767, 100375, 49905, 24778, 12687, 6329, 3071, 1605, 757, 361, 189, 87, 40, 25, 10, 7, 2, 2, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199350, 100284, 50378, 24681, 12793, 6327, 3014, 1691, 732, 391, 187, 98, 35, 22, 8, 5, 1, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199691, 100321, 50069, 24950, 12472, 6303, 3095, 1593, 767, 381, 200, 85, 38, 22, 9, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199000, 100417, 50369, 25178, 12658, 6193, 3154, 1514, 784, 373, 170, 86, 50, 25, 18, 7, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199982, 99838, 50140, 24779, 12617, 6370, 3186, 1560, 761, 385, 190, 106, 42, 25, 8, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200255, 99880, 49936, 24790, 12513, 6289, 3200, 1579, 793, 377, 186, 101, 53, 26, 8, 6, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199917, 100477, 49751, 24907, 12477, 6214, 3182, 1535, 744, 400, 199, 102, 44, 25, 14, 5, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199404, 100375, 50347, 24695, 12605, 6307, 3140, 1583, 762, 400, 180, 96, 47, 33, 12, 6, 1, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199913, 100272, 49697, 25262, 12466, 6187, 3071, 1559, 790, 396, 188, 97, 43, 28, 16, 6, 2, 2, 2, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200049, 99737, 50108, 25366, 12378, 6228, 3077, 1531, 777, 365, 204, 88, 45, 25, 10, 5, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199346, 100645, 50087, 24921, 12441, 6255, 3182, 1581, 775, 383, 199, 104, 39, 21, 14, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200371, 99717, 49850, 25060, 12583, 6310, 3096, 1534, 708, 393, 200, 93, 45, 22, 9, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200191, 99626, 50111, 24917, 12537, 6321, 3175, 1549, 793, 390, 189, 97, 60, 24, 10, 5, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199644, 100062, 50296, 24954, 12498, 6306, 3139, 1552, 772, 381, 200, 91, 51, 23, 15, 6, 6, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200195, 100109, 49851, 24831, 12527, 6267, 3103, 1536, 782, 422, 184, 99, 41, 16, 15, 8, 6, 4, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200837, 99376, 50023, 24906, 12473, 6244, 3076, 1510, 772, 384, 190, 104, 53, 22, 14, 7, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199689, 100334, 50206, 24868, 12558, 6169, 3129, 1522, 771, 369, 194, 88, 51, 29, 14, 5, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199701, 99874, 50689, 24984, 12391, 6154, 3066, 1530, 814, 412, 192, 75, 58, 33, 16, 4, 4, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199850, 99811, 50187, 25073, 12597, 6193, 3148, 1544, 798, 416, 199, 89, 41, 27, 17, 4, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199293, 100528, 50049, 24955, 12458, 6324, 3140, 1632, 815, 412, 180, 114, 52, 22, 10, 10, 1, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199737, 100072, 50192, 25138, 12282, 6197, 3128, 1619, 815, 395, 192, 121, 58, 32, 11, 6, 1, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199849, 100218, 50077, 24855, 12466, 6275, 3180, 1530, 780, 419, 179, 83, 44, 25, 11, 3, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200426, 99988, 49842, 24794, 12485, 6227, 3134, 1603, 780, 358, 199, 79, 45, 22, 3, 9, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199866, 99892, 50147, 25124, 12529, 6332, 3121, 1530, 751, 349, 180, 104, 45, 14, 4, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199684, 100169, 49984, 24930, 12787, 6301, 3089, 1529, 784, 369, 199, 95, 45, 15, 14, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199931, 100152, 50052, 24803, 12471, 6441, 3078, 1570, 760, 360, 195, 81, 56, 24, 14, 8, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200984, 99902, 49377, 24811, 12447, 6317, 3104, 1486, 784, 388, 205, 98, 46, 25, 15, 6, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200159, 100090, 50229, 24767, 12349, 6136, 3190, 1527, 742, 397, 203, 104, 56, 30, 13, 5, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199888, 100431, 49807, 24826, 12530, 6277, 3143, 1595, 752, 365, 196, 98, 45, 25, 11, 6, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199751, 99952, 50289, 24988, 12596, 6123, 3167, 1565, 784, 396, 200, 96, 42, 27, 13, 7, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199737, 100274, 50101, 24844, 12662, 6128, 3106, 1631, 753, 383, 211, 77, 45, 29, 10, 5, 1, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199899, 100369, 49649, 24987, 12672, 6292, 3068, 1489, 800, 392, 189, 107, 40, 24, 16, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200561, 99744, 49982, 24696, 12464, 6353, 3083, 1542, 842, 368, 181, 102, 37, 24, 12, 4, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200217, 99677, 50079, 25062, 12611, 6142, 3091, 1592, 762, 377, 185, 111, 44, 29, 10, 2, 7, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199735, 100061, 50067, 25097, 12736, 6243, 3048, 1478, 768, 399, 183, 92, 38, 36, 9, 5, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199786, 99817, 50011, 24992, 12908, 6236, 3161, 1492, 771, 409, 209, 100, 61, 19, 16, 7, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199674, 100140, 50115, 24930, 12585, 6224, 3226, 1602, 714, 381, 207, 98, 42, 35, 16, 9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199943, 99981, 50108, 24788, 12631, 6296, 3088, 1638, 743, 400, 192, 91, 51, 25, 9, 11, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199872, 99694, 49948, 25155, 12720, 6277, 3174, 1578, 753, 438, 186, 100, 56, 28, 8, 6, 5, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199720, 100084, 50019, 25179, 12406, 6316, 3084, 1634, 782, 362, 212, 107, 49, 24, 12, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199542, 100332, 50150, 24977, 12465, 6149, 3193, 1618, 801, 398, 175, 98, 49, 29, 12, 6, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200193, 99996, 49924, 25009, 12415, 6154, 3102, 1657, 757, 395, 192, 90, 55, 35, 12, 4, 8, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199690, 100235, 49938, 24926, 12485, 6417, 3211, 1509, 821, 395, 182, 82, 51, 31, 15, 3, 2, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199939, 99939, 49938, 25089, 12598, 6275, 3033, 1542, 815, 414, 202, 107, 58, 26, 13, 3, 5, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199809, 100308, 50017, 25010, 12545, 6150, 3036, 1558, 776, 421, 187, 83, 46, 27, 10, 7, 4, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199709, 99925, 50020, 25352, 12571, 6306, 3064, 1515, 779, 366, 196, 103, 43, 17, 20, 6, 1, 3, 2, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200188, 99735, 49889, 25050, 12560, 6293, 3175, 1580, 748, 383, 210, 99, 44, 24, 12, 6, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200102, 99713, 49673, 25259, 12637, 6363, 3108, 1563, 815, 398, 175, 99, 47, 25, 10, 5, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200288, 99973, 49906, 24947, 12370, 6316, 3086, 1539, 781, 406, 182, 96, 47, 32, 16, 10, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199844, 100190, 50217, 24832, 12385, 6320, 3131, 1532, 761, 395, 196, 92, 46, 26, 16, 8, 5, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200045, 100013, 50202, 24898, 12496, 6067, 3155, 1556, 794, 402, 184, 96, 40, 25, 14, 3, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200499, 99817, 49718, 24911, 12622, 6069, 3217, 1556, 783, 389, 217, 103, 45, 20, 13, 9, 7, 2, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200013, 100166, 50167, 24697, 12536, 6268, 3096, 1579, 732, 366, 178, 110, 43, 21, 12, 8, 3, 1, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200213, 99896, 49918, 24916, 12596, 6281, 3114, 1553, 728, 399, 188, 98, 39, 38, 10, 5, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199921, 100054, 49696, 24974, 12629, 6366, 3261, 1578, 751, 401, 186, 92, 38, 24, 13, 7, 6, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200147, 99569, 49902, 24993, 12603, 6474, 3161, 1575, 795, 400, 207, 96, 38, 19, 9, 6, 4, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200596, 99752, 49771, 25022, 12523, 6109, 3081, 1592, 780, 402, 187, 98, 44, 22, 10, 4, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200477, 99848, 49782, 24905, 12674, 6254, 3048, 1475, 741, 408, 202, 96, 45, 23, 11, 7, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200210, 99950, 49995, 24939, 12327, 6258, 3196, 1563, 782, 390, 195, 98, 51, 22, 6, 11, 3, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200202, 99626, 50127, 24963, 12546, 6230, 3178, 1574, 799, 382, 201, 84, 42, 23, 11, 3, 4, 3, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200155, 100292, 49753, 24962, 12520, 6138, 3098, 1568, 733, 426, 176, 95, 41, 16, 15, 5, 1, 2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200258, 99778, 50061, 25107, 12267, 6230, 3170, 1604, 772, 367, 197, 94, 49, 28, 6, 4, 5, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200005, 99993, 49850, 25013, 12633, 6148, 3131, 1681, 779, 399, 189, 81, 56, 21, 15, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200327, 99444, 49966, 24949, 12620, 6297, 3176, 1598, 809, 410, 211, 89, 54, 25, 14, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200414, 99856, 49768, 24934, 12354, 6379, 3249, 1496, 776, 372, 190, 100, 57, 22, 12, 10, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200594, 99829, 49664, 24825, 12504, 6172, 3271, 1533, 831, 416, 165, 104, 43, 19, 14, 7, 7, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199285, 100176, 50253, 25026, 12616, 6235, 3172, 1634, 795, 408, 209, 87, 50, 24, 12, 9, 3, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199401, 100139, 50176, 25246, 12445, 6410, 3138, 1537, 709, 397, 202, 102, 53, 29, 7, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200537, 99656, 49784, 24848, 12565, 6354, 3193, 1574, 738, 377, 191, 79, 58, 24, 18, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200098, 100092, 49870, 25063, 12597, 6135, 3067, 1612, 687, 377, 203, 99, 56, 20, 12, 5, 3, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200220, 99844, 49962, 25015, 12488, 6280, 3127, 1499, 804, 371, 204, 94, 47, 21, 9, 8, 3, 2, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199627, 100557, 50038, 24841, 12468, 6227, 3141, 1561, 786, 398, 179, 90, 37, 24, 14, 5, 3, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199846, 100137, 50006, 25045, 12465, 6187, 3090, 1591, 824, 395, 217, 99, 48, 23, 10, 8, 2, 3, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200215, 100228, 49843, 25010, 12322, 6233, 3090, 1506, 775, 381, 190, 103, 50, 34, 9, 5, 1, 2, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200034, 100232, 49988, 24896, 12537, 6235, 3021, 1499, 803, 359, 201, 88, 55, 25, 16, 5, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199480, 100264, 50103, 25127, 12589, 6200, 3155, 1548, 784, 380, 197, 80, 46, 28, 11, 5, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199931, 100077, 50248, 24870, 12414, 6251, 3120, 1538, 770, 391, 207, 84, 40, 32, 14, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 200366, 99674, 50060, 25094, 12326, 6232, 3219, 1535, 777, 376, 178, 78, 41, 16, 13, 6, 4, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
[0, 199810, 100294, 49990, 25006, 12496, 6207, 3135, 1540, 773, 398, 193, 83, 39, 21, 8, 2, 2, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
